utimesec    9496.364915
stimesec    24.579707
ru_maxrss   1582927872
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   632391
ru_majflt   0
ru_nswap    0
ru_inblock  2
ru_oublock  19
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   986310
