utimesec    27.982395
stimesec    0.567879
ru_maxrss   828649472
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   203558
ru_majflt   159
ru_nswap    0
ru_inblock  0
ru_oublock  3
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    13
ru_nivcsw   8959
