utimesec    3249.362711
stimesec    6.538843
ru_maxrss   472276992
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   165702
ru_majflt   490
ru_nswap    0
ru_inblock  5
ru_oublock  7
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    16
ru_nivcsw   170061
