utimesec    46.809507
stimesec    0.303094
ru_maxrss   180457472
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   43802
ru_majflt   412
ru_nswap    0
ru_inblock  1
ru_oublock  7
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    4
ru_nivcsw   6087
