utimesec    27.137041
stimesec    0.124704
ru_maxrss   178352128
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   43754
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  7
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   233
