utimesec    8514.904731
stimesec    16.936246
ru_maxrss   1510309888
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   625906
ru_majflt   62
ru_nswap    0
ru_inblock  4
ru_oublock  14
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    63
ru_nivcsw   108622
