utimesec    616.548913
stimesec    1.073294
ru_maxrss   486084608
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   123037
ru_majflt   0
ru_nswap    0
ru_inblock  11
ru_oublock  8
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    11
ru_nivcsw   11548
