utimesec    2261.919582
stimesec    1.881377
ru_maxrss   236568576
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   57969
ru_majflt   0
ru_nswap    0
ru_inblock  1
ru_oublock  3
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    21
ru_nivcsw   39654
