utimesec    33.814882
stimesec    0.516775
ru_maxrss   173051904
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   42008
ru_majflt   412
ru_nswap    0
ru_inblock  3
ru_oublock  6
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    8
ru_nivcsw   55732
