utimesec    936.121710
stimesec    2.130856
ru_maxrss   327041024
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   223072
ru_majflt   262
ru_nswap    0
ru_inblock  159
ru_oublock  11
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    198
ru_nivcsw   107250
