utimesec    1144.817877
stimesec    150.114233
ru_maxrss   400842752
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   175090
ru_majflt   454
ru_nswap    0
ru_inblock  6
ru_oublock  4
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    12
ru_nivcsw   20882039
