utimesec    1930.900693
stimesec    13.121676
ru_maxrss   240259072
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   86812
ru_majflt   430
ru_nswap    0
ru_inblock  334
ru_oublock  4
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    340
ru_nivcsw   1578264
