utimesec    3412.279640
stimesec    2.379809
ru_maxrss   565497856
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   147268
ru_majflt   70
ru_nswap    0
ru_inblock  0
ru_oublock  12
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   38631
