utimesec    2342.133475
stimesec    2.048231
ru_maxrss   209412096
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   51342
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    5
ru_nivcsw   54812
