utimesec    1206.836897
stimesec    241.063037
ru_maxrss   491089920
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   130327
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  19
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   26770402
