utimesec    9923.182569
stimesec    40.809121
ru_maxrss   1557401600
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   610182
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  18
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   3327481
