utimesec    42.183670
stimesec    0.453562
ru_maxrss   183926784
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   45109
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  1
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   29383
