utimesec    4637.145401
stimesec    46.448468
ru_maxrss   247304192
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   60119
ru_majflt   464
ru_nswap    0
ru_inblock  0
ru_oublock  8
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    13
ru_nivcsw   3988404
