utimesec    558.581863
stimesec    1.228888
ru_maxrss   577073152
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   141861
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    4
ru_nivcsw   35540
