utimesec    4116.057622
stimesec    35.862765
ru_maxrss   252678144
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   61890
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    12
ru_nivcsw   3139712
