utimesec    2239.233217
stimesec    15.759310
ru_maxrss   243539968
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   59666
ru_majflt   5
ru_nswap    0
ru_inblock  0
ru_oublock  8
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   1326582
