utimesec    1434.170478
stimesec    323.279959
ru_maxrss   503328768
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   131022
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   29032758
